Open,High,Low,Close,Volume,Dividends,Stock Splits,Today_trend,Today_trend_cate,Tomorrow_trend,Tomorrow_trend_cate,Sma,Rsi,Kd,Ema_12,Ema_26,Macd,datetime
54.7870598167252,55.02383747015301,54.5684928894043,54.5684928894043,26434700,0.0,0.0,-0.2185669273209001,0,-0.10929489135742188,0,53.553714752197266,52.14546549568236,71.2874011366232,,,,2016-10-31
54.61401692455807,54.65955067682515,53.958319775103824,54.459197998046875,24533000,0.0,0.0,-0.15481892651119722,0,-0.3369636535644531,0,53.72869736807687,52.14546549568236,68.91089626022271,,,,2016-11-01
54.47740241199662,54.577578733398475,54.00384383064369,54.12223434448242,22147000,0.0,0.0,-0.3551680675141995,0,-0.200347900390625,0,53.89197022574289,51.99525374922293,58.81082909078758,,,,2016-11-02
54.21330660070822,54.31348293092055,53.83081894790003,53.9218864440918,21600400,0.0,0.0,-0.2914201566164252,0,-0.4553413391113281,0,54.00840786525181,51.99525374922293,54.13999765237,,,,2016-11-03
53.41190599370871,53.98563750607717,53.29351546261573,53.46654510498047,28697000,0.0,0.0,0.054639111271761465,1,1.5572853088378906,1,54.10533087594168,51.99525374922293,43.52435038186894,,,,2016-11-04
54.44098998104485,55.1149014026911,54.44098998104485,55.02383041381836,31664800,0.0,0.0,0.5828404327735086,1,0.045536041259765625,1,54.28486633300781,51.99525374922293,79.83028203837173,,,,2016-11-07
55.14221977059878,55.351677829474696,54.77794624498964,55.069366455078125,22935400,0.0,0.0,-0.07285331552065344,0,-0.2732124328613281,0,54.47611127580915,51.99525374922293,80.8918912325909,,,,2016-11-08
54.641338563807324,55.17864519864487,53.91278807775711,54.7961540222168,49632500,0.0,0.0,0.1548154584094732,1,-1.338714599609375,0,54.66605486188616,51.18858934895319,57.89481749705367,,,,2016-11-09
55.07846456195723,55.08757339644935,52.48300257209911,53.45743942260742,57822400,0.0,0.0,-1.6210251393498112,0,0.2914276123046875,1,54.60360772269113,51.57142826288175,28.609622778136313,,,,2016-11-10
53.0294218665488,53.83993454842518,52.8290691680165,53.74886703491211,38767800,0.0,0.0,0.7194451683633076,1,-0.8196296691894531,0,54.4748101915632,51.57142826288175,37.16598438414574,,,,2016-11-11
53.74885875712333,53.80350134121751,52.16425855841616,52.929237365722656,41328400,0.0,0.0,-0.8196213914006734,0,1.0451927185058594,1,54.28811863490513,51.65428693800682,21.42858522878329,,,,2016-11-14
53.47933858952401,54.5428740370837,53.47016822070357,53.974430084228516,35904100,0.39,0.0,0.49509149470450353,1,0.7151412963867188,1,54.199501855032786,51.50284020767927,55.99125395373559,,,,2016-11-15
54.038611560978836,54.69873825245411,53.91942473971779,54.689571380615234,27332500,0.0,0.0,0.6509598196363982,1,0.9076766967773438,1,54.19644219534738,51.48230084680615,79.2275068777012,,,,2016-11-16
55.38637502765467,55.88147009963315,54.982966171304525,55.59724807739258,32132700,0.0,0.0,0.21087304973790566,1,-0.2658958435058594,0,54.27317864554269,51.720202911945506,92.35389164460848,,,,2016-11-17
55.72559413857479,56.05565745389233,55.28551088397502,55.33135223388672,27686300,0.0,0.0,-0.39424190468807296,0,0.46759796142578125,1,54.32766859872,51.79791254644551,81.38702200775072,,,,2016-11-18
55.468886838003364,55.89980327643155,55.39553787083633,55.7989501953125,19652600,0.0,0.0,0.33006335730913605,1,0.23837661743164062,1,54.42336518423898,51.79791254644551,93.40321397330258,,,,2016-11-21
55.908969618889195,56.165684006599086,55.753108311342814,56.03732681274414,23206700,0.0,0.0,0.1283571938549457,1,-0.6601181030273438,0,54.56015750340053,51.84686955122377,96.79221328706166,,,,2016-11-22
55.93647889203182,56.01899473818839,55.239681133632,55.3772087097168,21848900,0.0,0.0,-0.559270182315025,0,0.11918258666992188,1,54.66410909380232,51.84686955122377,80.2951396422907,,,,2016-11-23
55.28551826067962,55.49639129638672,55.129656950689224,55.49639129638672,8409600,0.0,0.0,0.21087303570709537,1,0.07335281372070312,1,54.80909810747419,51.84686955122377,83.27364288353048,,,,2016-11-25
55.32219657345591,55.94564885151049,55.20300624155596,55.56974411010742,20732600,0.0,0.0,0.24754753665150986,1,0.4400787353515625,1,54.84809194292341,51.84686955122377,85.10680995538017,,,,2016-11-28
55.606414021221624,56.30321171717183,55.48722369912852,56.009822845458984,22366700,0.0,0.0,0.4034088242373599,1,-0.7609748840332031,0,54.91526739937918,51.90792370663741,92.9115198829395,,,,2016-11-29
55.79895476784412,56.09234366561195,55.21217697230846,55.24884796142578,34655400,0.0,0.0,-0.5501068064183414,0,-0.9718551635742188,0,54.94760268075125,51.90792370663741,74.52583502870496,,,,2016-11-30
55.11131804324841,55.14799252595119,54.03861215775465,54.27699279785156,34542100,0.0,0.0,-0.8343252453968475,0,0.045841217041015625,1,55.00614220755441,51.90792370663741,51.045135289005664,,,,2016-12-01
54.16697271000731,54.524540171775776,53.910254829209286,54.32283401489258,25515700,0.0,0.0,0.1558613048852706,1,0.8893394470214844,1,55.04713984898159,51.90792370663741,52.152691119736474,,,,2016-12-02
54.73541565898576,55.55140369761392,54.60705846155724,55.21217346191406,23552700,0.0,0.0,0.4767578029283044,1,-0.24755477905273438,0,55.21020671299526,51.290405514557165,61.488827947121884,,,,2016-12-05
55.40470194343199,55.43220605425801,54.8270911337895,54.96461868286133,19907000,0.0,0.0,-0.4400832605706597,0,1.3019256591796875,1,55.28093447004046,51.08560095374349,44.06113035115185,,,,2016-12-06
55.01963973100327,56.275714712768114,54.82710391539435,56.266544342041016,30809000,0.0,0.0,1.246904611037749,1,-0.3300743103027344,0,55.39357539585659,51.08560095374349,98.46769595744654,,,,2016-12-07
56.20235477140147,56.459072639597736,55.78060873450393,55.93647003173828,21220800,0.0,0.0,-0.2658847396631856,0,0.8801803588867188,1,55.41780553545271,51.15467669725034,79.4962744795083,,,,2016-12-08
56.092345001862235,56.834987634356274,56.04650364126987,56.816650390625,27349400,0.0,0.0,0.7243053887627653,1,0.1833648681640625,1,55.52389826093401,51.320477855339576,99.37302841138158,,,,2016-12-09
56.67912224040354,57.11920559310579,56.58743952014241,57.00001525878906,20198100,0.0,0.0,0.32089301838552586,1,0.7426414489746094,1,55.60968862261091,51.44508977693436,96.28569139614973,,,,2016-12-12
57.302573364024546,58.14606556515666,57.06419619771767,57.74265670776367,35718900,0.0,0.0,0.4400833437391256,1,-0.2750587463378906,0,55.73149790082659,51.89003651067609,90.47623034784242,,,,2016-12-13
57.76098682103653,58.173565997823864,57.33007040333964,57.46759796142578,30352700,0.0,0.0,-0.2933888596107508,0,-0.09168243408203125,0,55.880811418805806,51.9018405766135,83.44085128959759,,,,2016-12-14
57.48593547585349,57.89851465460387,57.11919765085956,57.37591552734375,27669900,0.0,0.0,-0.11001994850973773,0,-0.2567138671875,0,56.01506314958845,51.9018405766135,81.29035299247646,,,,2016-12-15
57.71514979323425,57.71514979323425,56.95416997707224,57.11920166015625,42453100,0.0,0.0,-0.5959481330779965,0,1.2102279663085938,1,56.125738688877654,51.9018405766135,75.26888617866838,,,,2016-12-16
57.35758030178289,58.466957190037796,57.2292196102949,58.329429626464844,34338200,0.0,0.0,0.9718493246819548,1,-0.07334518432617188,0,56.291424887520925,52.02741386752328,96.98186204226982,,,,2016-12-19
58.39360850891265,58.49446158969631,57.788493521681936,58.25608444213867,26028400,0.0,0.0,-0.13752406677397744,0,0.0,1,56.50622749328613,52.03915231786305,94.80003498942726,,,,2016-12-20
58.155231361355014,58.40277887851366,57.87100936073482,58.25608444213867,17096300,0.0,0.0,0.10085308078365784,1,0.009174346923828125,1,56.790448325020925,52.03915231786305,94.80003498942726,,,,2016-12-21
58.53114358206202,58.769520760200834,58.13690157795148,58.2652587890625,22176600,0.0,0.0,-0.26588479299952184,0,-0.2842216491699219,0,57.07205009460449,51.835679964599244,87.88548856520201,,,,2016-12-22
58.1735729462333,58.256088791446686,57.57762478663981,57.98103713989258,12403800,0.0,0.0,-0.19253580634072165,0,0.036678314208984375,1,57.26982607160296,51.73527606179419,80.00005846582512,,,,2016-12-23
57.95353684388461,58.742020909375064,57.95353684388461,58.01771545410156,11763200,0.0,0.0,0.06417861021694904,1,-0.2658882141113281,0,57.48790441240583,51.735270240671795,80.93034461615449,,,,2016-12-27
58.1277319824132,58.1277319824132,57.60513279166594,57.751827239990234,14653300,0.0,0.0,-0.3759047424229678,0,-0.08251953125,0,57.59399604797363,51.30463057478913,65.95103798770022,,,,2016-12-28
57.632633224635036,57.9443593445866,57.5134429000288,57.669307708740234,10250600,0.0,0.0,0.036674484105198246,1,-0.6967926025390625,0,57.71777016775949,51.18581754294573,59.595808494493205,,,,2016-12-29
57.724324656560384,57.751832272529896,56.87166200841389,56.97251510620117,25579900,0.0,0.0,-0.7518095503592122,0,0.4034004211425781,1,57.728903361729216,50.94579522325982,17.647170004011908,,,,2016-12-30
57.56845131160356,57.614292665360026,56.963336348593366,57.37591552734375,20694100,0.0,0.0,-0.19253578425981033,0,-0.2567138671875,0,57.75575338091169,50.820580828710625,26.569602108432694,,,,2017-01-03
57.284233343240274,57.5317808678663,56.95416997707224,57.11920166015625,21340000,0.0,0.0,-0.16503168308402394,0,0.0,1,57.71122087751116,50.820580828710625,13.043101943665986,,,,2017-01-04
57.01834857633032,57.44926502632429,56.87165413553023,57.11920166015625,24876000,0.0,0.0,0.10085308382593183,1,0.4950981140136719,1,57.68633542742048,50.82058428859005,13.043462665295891,,,,2017-01-05
57.119204698581555,57.89852179848285,56.88082753115282,57.61429977416992,19922900,0.0,0.0,0.49509507558836674,1,-0.18336868286132812,0,57.703362873622346,50.82058428859005,39.130549480450846,,,,2017-01-06
57.540951053876526,57.8343434498436,57.33924837208057,57.430931091308594,20382700,0.0,0.0,-0.11001996256793234,0,-0.018341064453125,0,57.7256292615618,50.82058428859005,29.468717585748884,,,,2017-01-09
57.513443109776915,57.82516923086532,57.100863905767056,57.41259002685547,18593000,0.0,0.0,-0.10085308292144646,0,0.5226058959960938,1,57.66014071873256,50.82058428859005,28.502313297127795,,,,2017-01-10
57.40342982943802,57.97187041135504,57.238398128644086,57.93519592285156,21517300,0.0,0.0,0.5317660934135446,1,-0.5317726135253906,0,57.637220110212056,50.82058428859005,56.03880554598629,,,,2017-01-11
57.8160025144486,58.12772863637761,56.798308307637065,57.40342330932617,20968200,0.0,0.0,-0.41257920512242663,0,0.08252334594726562,1,57.57631574358259,50.852837882507366,30.697604456693213,,,,2017-01-12
57.41259767702188,57.64180798785034,57.16505012163052,57.48594665527344,19422300,0.0,0.0,0.07334897825155906,1,-0.15586090087890625,0,57.52065059116909,50.84114032516181,35.3775731567265,,,,2017-01-13
57.4676133493059,57.48595059512555,56.87166510131932,57.33008575439453,20664000,0.0,0.0,-0.13752759491136857,0,-0.02751922607421875,0,57.47415406363351,50.84114032516181,27.35885162662267,,,,2017-01-17
57.45842783049121,57.485935440705155,56.954165944536214,57.30256652832031,19670100,0.0,0.0,-0.1558613021708979,0,-0.1833648681640625,0,57.42307199750628,50.578382267161096,37.93058828805348,,,,2017-01-18
57.064193430775816,57.74265390792446,57.027518946207955,57.11920166015625,18451700,0.0,0.0,0.055008229380433704,1,0.4034156799316406,1,57.37788445608957,50.57838082826617,24.137840048165213,,,,2017-01-19
57.45843523962662,57.5959628160169,57.18338358431761,57.52261734008789,30213500,0.0,0.0,0.0641821004612737,1,0.20170211791992188,1,57.3674065726144,50.57838082826617,54.48307181649725,,,,2017-01-20
57.48594229172812,57.87101390590413,57.36675195985252,57.72431945800781,23097600,0.0,0.0,0.2383771662796903,1,0.5134315490722656,1,57.42110688345773,50.57838082826617,69.65525728405426,,,,2017-01-23
57.94436211515294,58.439457181831784,57.705981454542474,58.23775100708008,24672900,0.0,0.0,0.2933888919271368,1,0.14669036865234375,1,57.482666560581755,50.712070763965265,87.70945293731019,,,,2017-01-24
58.631988891784225,58.76951295794329,58.1735683429782,58.38444137573242,23672700,0.0,0.0,-0.24754751605180303,0,0.5409355163574219,1,57.57304082598005,50.85283456446596,80.46516468236574,,,,2017-01-25
58.78785631727263,59.17292791664636,58.265253650667525,58.925376892089844,43554600,0.0,0.0,0.13752057481721636,1,1.3844184875488281,1,57.70205334254673,51.02379679924119,89.57512927050263,,,,2017-01-26
59.952227975802174,60.42898917754497,59.49380750986398,60.30979537963867,44818000,0.0,0.0,0.357567403836498,1,-0.5959205627441406,0,57.89458874293736,51.54856460389136,96.71704007658151,,,,2017-01-27
60.22731073125868,60.31899346759158,59.411322486490405,59.71387481689453,31651400,0.0,0.0,-0.5134359143641518,0,-0.4400901794433594,0,58.057656151907786,51.54856460389136,80.3035742805845,,,,2017-01-30
59.466320448948586,59.73220523480974,58.91621713110695,59.27378463745117,25270500,0.0,0.0,-0.1925358114974145,0,-0.98101806640625,0,58.19059862409319,51.54856460389136,68.18215146176973,,,,2017-01-31
59.00790160498329,59.24628228127721,58.19191347703377,58.29276657104492,39671500,0.0,0.0,-0.7151350339383669,0,-0.3759193420410156,0,58.216139384678435,51.54856460389136,41.16192849099858,,,,2017-02-01
57.990196191510485,58.136890619052615,57.53177566825744,57.916847229003906,45827000,0.0,0.0,-0.07334896250657863,0,0.4675941467285156,1,58.25281252179827,51.51632746556071,29.381133270082355,,,,2017-02-02
58.21940969836456,58.40277861738121,57.825167746593685,58.38444137573242,30301800,0.0,0.0,0.16503167736786395,1,-0.0366668701171875,0,58.31699071611677,51.51632746556071,42.525680595796835,,,,2017-02-03
58.21941729479698,58.35694487637179,57.88935389699479,58.347774505615234,19796400,0.0,0.0,0.12835721081825113,1,-0.19253921508789062,0,58.38968276977539,51.48012005189112,40.10588359835305,,,,2017-02-06
58.439457310350576,58.47612829881851,57.971866358301746,58.155235290527344,20277200,0.0,0.0,-0.2842220198232326,0,-0.08251571655273438,0,58.450587681361604,51.44797009789922,33.1537913790919,,,,2017-02-07
58.28359262238409,58.50363604103438,57.96269961338521,58.07271957397461,18096400,0.0,0.0,-0.21087304840948207,0,0.660125732421875,1,58.5186961037772,51.37978918246933,27.40123419533125,,,,2017-02-08
58.23775371417552,59.081249440778286,58.05438477382956,58.732845306396484,22644400,0.0,0.0,0.495091592220966,1,-0.05500030517578125,0,58.60514095851353,51.29980812044837,44.61095759176304,,,,2017-02-09
58.90705533325672,58.95290019764161,58.65950775496117,58.6778450012207,18170700,0.0,0.0,-0.22921033203601837,0,0.6601181030273438,1,58.673249925885884,51.22804116821163,39.55764148169737,,,,2017-02-10
58.897876254025164,59.46632031161656,58.797023163243736,59.33796310424805,22920100,0.0,0.0,0.4400868502228832,1,0.22137832641601562,1,58.751836504255024,51.22804116821163,62.34222746099154,,,,2017-02-13
59.41176115522573,59.697702777065906,59.05201883964078,59.55934143066406,23108400,0.39,0.0,0.14758027543832952,1,-0.036914825439453125,0,58.83575793675014,51.22804116821163,69.98330485160663,,,,2017-02-14
59.4947557517809,59.55932342226564,59.1811433629545,59.52242660522461,17005200,0.0,0.0,0.02767085344370912,1,-0.00921630859375,0,58.878404344831196,51.22804116821163,68.709155558808,,,,2017-02-15
59.7161393046042,60.17733903641654,59.43942368792645,59.51321029663086,20546300,0.0,0.0,-0.20292900797333857,0,0.09224700927734375,1,58.82150541033064,51.182519986832354,71.0900536315023,,,,2017-02-16
59.467095975568135,59.670024988420295,59.31028975194586,59.6054573059082,21248800,0.0,0.0,0.13836133034006792,1,-0.11992263793945312,0,58.813761302403044,51.123771670017526,78.38336675691583,,,,2017-02-17
59.59622512817215,59.90983754272516,59.44863784790095,59.48553466796875,20655900,0.0,0.0,-0.11069046020340068,0,-0.11989974975585938,0,58.828886304582866,51.123771670017526,73.85039508884724,,,,2017-02-21
59.33796405800715,59.39330577841863,59.07969331295359,59.36563491821289,19292700,0.0,0.0,0.02767086020573828,1,0.2398223876953125,1,58.90551975795201,51.123771670017526,69.3182885742605,,,,2017-02-22
59.420973186338244,59.706921812334286,59.20882524551978,59.6054573059082,20273100,0.0,0.0,0.1844841195699587,1,0.0,1,59.02613476344517,50.99666157692233,75.68707121872036,,,,2017-02-23
59.52243769276433,59.77148949484638,59.16270245628989,59.6054573059082,21796800,0.0,0.0,0.0830196131438754,1,-0.3597259521484375,0,59.113350187029155,50.96893759051596,75.00500677845874,,,,2017-02-24
59.53167298721578,59.53167298721578,59.079699138802894,59.245731353759766,15871500,0.0,0.0,-0.2859416334560123,0,-0.23061370849609375,0,59.177489961896626,50.937294184233394,57.9341145575012,,,,2017-02-27
59.10735970343242,59.218043135885445,58.812188635967175,59.01511764526367,23239800,0.0,0.0,-0.09224205816875042,0,0.8855094909667969,1,59.23891013009207,50.937294184233394,47.52096530630451,,,,2017-02-28
59.15347873894058,59.946742889863266,59.052014228658614,59.90062713623047,26937500,0.0,0.0,0.7471483972898909,1,-0.8578414916992188,0,59.3694749559675,50.89779383830781,86.96571541541938,,,,2017-03-01
59.67001749762917,59.72535920787793,58.92287274120167,59.04278564453125,24539600,0.0,0.0,-0.6272318530979177,0,0.22138595581054688,1,59.39161355154855,50.638619806245785,25.251679435844498,,,,2017-03-02
59.02434926348352,59.29184246110524,58.68305889358414,59.2641716003418,18135900,0.0,0.0,0.2398223368582748,1,0.018436431884765625,1,59.43349402291434,50.628586210737915,38.88914067051451,,,,2017-03-03
59.00589242674437,59.550104710337074,58.85830865928245,59.28260803222656,18750300,0.0,0.0,0.2767156054821953,1,0.11990737915039062,1,59.42954008919852,50.628586210737915,40.122940903569834,,,,2017-03-06
59.20881240584598,59.75302460652614,59.20881240584598,59.40251541137695,18521000,0.0,0.0,0.19370300553097053,1,0.5442314147949219,1,59.41833823067801,50.628586210737915,48.14736522089407,,,,2017-03-07
59.27339907264983,60.029766447922036,59.26417310637752,59.946746826171875,21510900,0.0,0.0,0.6733477535220445,1,-0.23983383178710938,0,59.44864681788853,50.628586210737915,84.56834139496901,,,,2017-03-08
60.131215850707164,60.14043477731195,59.47631315699116,59.706912994384766,19846800,0.0,0.0,-0.4243028563223987,0,0.18448257446289062,1,59.46248272487095,50.61325241276119,70.25326219765049,,,,2017-03-09
60.05742774856623,60.19578907122324,59.72536338912908,59.891395568847656,19538200,0.0,0.0,-0.1660321797185702,0,-0.2029266357421875,0,59.48290688650949,50.63624866977468,79.87787201742445,,,,2017-03-10
59.96519158938781,60.13122377568732,59.559333570133575,59.68846893310547,20100000,0.0,0.0,-0.27672265628233816,0,-0.27671051025390625,0,59.49740219116211,50.63624866977468,66.46327642451489,,,,2017-03-13
59.52244186500232,59.540893796927506,59.171932569274766,59.41175842285156,14280200,0.0,0.0,-0.11068344215075854,0,0.31360626220703125,1,59.50069672720773,50.63624866977468,48.17115041657306,,,,2017-03-14
59.540887609079235,59.882170903375986,59.26416495776085,59.725364685058594,24833800,0.0,0.0,0.18447707597935903,1,-0.10145950317382812,0,59.50926154000418,50.63624866977468,68.9022938050439,,,,2017-03-15
59.725369693386625,59.73459565916406,59.31029271895172,59.623905181884766,20674300,0.0,0.0,-0.10146451150185953,0,0.21215057373046875,1,59.51057924543108,50.63624866977468,62.19524818160199,,,,2017-03-16
59.87295257865254,60.17733905334877,59.660797605525424,59.836055755615234,49219700,0.0,0.0,-0.036896823037302795,0,0.055339813232421875,1,59.55274527413504,50.63624866977468,76.2195981196438,,,,2017-03-17
59.872950676589674,60.12199542749294,59.697692532067514,59.891395568847656,14598100,0.0,0.0,0.01844489225798185,1,-0.6641273498535156,0,59.61533655439104,50.63624866977468,79.87787201742445,,,,2017-03-20
60.13122278221195,60.41716436158982,59.15347457355812,59.22726821899414,26640500,0.0,0.0,-0.903954563217809,0,0.75634765625,1,59.567239488874165,50.728002610158974,31.382712035149353,,,,2017-03-21
59.14423630429232,60.08508034519998,59.14423630429232,59.98361587524414,20680000,0.0,0.0,0.8393795709518201,1,-0.14756011962890625,0,59.634441648210796,50.728002610158974,74.99872445219357,,,,2017-03-22
59.90062343659316,60.17733905334877,59.74381017934728,59.836055755615234,19269200,0.0,0.0,-0.0645676809779232,0,0.10145950317382812,1,59.67529051644461,50.653468673326735,62.72210409761172,,,,2017-03-23
60.2880244923748,60.37103705927057,59.734586267689856,59.93751525878906,22617100,0.0,0.0,-0.3505092335857398,0,0.11069107055664062,1,59.72206960405622,50.532332362371164,62.31922927214914,,,,2017-03-24
59.61467743629903,60.1588968033203,59.35640670104138,60.0482063293457,18614700,0.0,0.0,0.4335288930466703,1,0.17525100708007812,1,59.76819038391113,50.532332362371164,71.01501297509023,,,,2017-03-27
59.91906384715048,60.389489508998764,59.63312228668825,60.22345733642578,20080400,0.0,0.0,0.30439348927529863,1,0.166046142578125,1,59.78795542035784,50.532332362371164,84.78256300082747,,,,2017-03-28
60.066665023581706,60.41717434127574,59.90985174179046,60.389503479003906,13618400,0.0,0.0,0.32283845542220035,1,0.22135543823242188,1,59.83671188354492,50.532336491393934,97.82622080039285,,,,2017-03-29
60.34336226799272,60.859910676377936,60.28802056033831,60.61085891723633,15122800,0.0,0.0,0.2674966492436113,1,0.13838958740234375,1,59.888102122715544,50.714839618151686,85.48373961902487,,,,2017-03-30
60.555545400324235,61.05364211314065,60.37106122667835,60.74924850463867,21040300,0.0,0.0,0.19370310431443727,1,-0.28595733642578125,0,59.96387209211077,50.79427600303276,84.05820244751571,,,,2017-03-31
60.70310997579624,60.82302641693774,60.131226779028445,60.46329116821289,20400900,0.0,0.0,-0.2398188075833474,0,0.16603469848632812,1,60.03898157392229,50.79427600303276,69.08195511964891,,,,2017-04-03
60.31570635847311,60.70311248273761,60.214241844401435,60.62932586669922,12997400,0.0,0.0,0.31361950822611107,1,-0.15681838989257812,0,60.103550229753765,50.79427600303276,77.77757643372007,,,,2017-04-04
61.1550881568661,61.20120390831907,60.36182404343988,60.47250747680664,21448600,0.0,0.0,-0.6825806800594592,0,0.15681838989257812,1,60.16416467939104,50.854609697049085,64.57423879277803,,,,2017-04-05
60.50940942060536,60.93371237156412,60.398725977872715,60.62932586669922,18103500,0.0,0.0,0.11991644609386043,1,-0.04611968994140625,0,60.22082683018276,50.854609697049085,72.1980044556688,,,,2017-04-06
60.74001242022663,60.8414769394948,60.361832242604756,60.58320617675781,14108500,0.0,0.0,-0.15680624346881444,0,-0.13836288452148438,0,60.27024187360491,50.854609697049085,69.95588407170544,,,,2017-04-07
60.51863694752815,60.71234001465644,60.28803705275395,60.44484329223633,17952700,0.0,0.0,-0.0737936552918228,0,-0.04611968994140625,0,60.357211521693635,50.854609697049085,63.22933746734362,,,,2017-04-10
60.50940704067421,60.51863300632243,59.817607401404274,60.39872360229492,18791500,0.0,0.0,-0.11068343837929007,0,-0.23060226440429688,0,60.386862073625835,50.7651102232174,56.50035121159226,,,,2017-04-11
60.34337245416204,60.42639206700603,60.05743086654849,60.168121337890625,17108500,0.0,0.0,-0.17525111627141854,0,-0.2582664489746094,0,60.41058104378836,50.7651102232174,44.00020954319777,,,,2017-04-12
60.22347443162272,60.74924195445814,59.90985488891602,59.909854888916016,17896500,0.0,0.0,-0.31361954270670367,0,0.48886871337890625,1,60.40860530308315,50.7651102232174,30.00048925113788,,,,2017-04-13
59.99286556197127,60.4079425305933,59.96519470237645,60.39872360229492,16689300,0.0,0.0,0.40585804032365047,1,-0.08301925659179688,0,60.43364225115095,50.64885602916351,48.824072997580224,,,,2017-04-17
60.26036262618359,60.61087191205714,60.10355639597831,60.315704345703125,15155600,0.0,0.0,0.05534171951953226,1,-0.322845458984375,0,60.44023132324219,50.5716452227306,36.00015913667839,,,,2017-04-18
60.55552309370674,60.64776162787628,59.854497566789895,59.99285888671875,26992800,0.0,0.0,-0.5626642069879892,0,0.4243011474609375,1,60.41189956665039,50.5716452227306,12.666372344727803,,,,2017-04-19
60.38026321410443,60.647759881638386,60.08509569085125,60.41716003417969,22299500,0.0,0.0,0.03689682007525619,1,0.8301658630371094,1,60.39806393214634,50.5716452227306,43.33291026531434,,,,2017-04-20
60.57397119118191,61.524041514369245,60.37104218286046,61.2473258972168,32522600,0.0,0.0,0.6733547060348855,1,1.0423240661621094,1,60.433640888759065,50.70315268014425,83.78398468185522,,,,2017-04-21
62.243534201272084,62.40956642702918,61.893017815034234,62.289649963378906,29770000,0.0,0.0,0.046115762106822444,1,0.35971832275390625,1,60.56409508841379,51.06030391787638,95.37352008790472,,,,2017-04-24
62.63092339376345,62.76005875239673,62.354200746778275,62.64936828613281,30242700,0.0,0.0,0.018444892369359422,1,-0.08300399780273438,0,60.70838383265904,51.200239588221756,96.23815475397465,,,,2017-04-25
62.79696417996861,63.00911213935994,62.372661223835735,62.56636428833008,26190800,0.0,0.0,-0.23059989163853345,0,0.40586090087890625,1,60.857945033482146,51.29918992784646,86.12730083824133,,,,2017-04-26
62.86154172776628,63.07368972043235,62.33577417385947,62.972225189208984,34971000,0.0,0.0,0.11068346144270436,1,0.175262451171875,1,61.025294985089985,51.324781491971706,96.88384625196913,,,,2017-04-27
63.56257176080812,63.77471976776606,62.43724291132127,63.14748764038086,39548800,0.0,0.0,-0.4150841204272595,0,0.8762550354003906,1,61.208457946777344,51.60087298985211,84.14924648799187,,,,2017-04-28
63.350388049490014,64.15287802262911,63.18435588392153,64.02374267578125,31954400,0.0,0.0,0.6733546262912355,1,-0.10146331787109375,0,61.46409361703055,51.748509173936164,97.02128521768323,,,,2017-05-01
64.30045944138374,64.30045944138374,63.765466116129666,63.922279357910156,23906100,0.0,0.0,-0.37818008347358045,0,-0.20292282104492188,0,61.71577617100307,51.79048907177389,91.49385230596182,,,,2017-05-02
63.99607215311178,63.99607215311178,63.378066202410125,63.719356536865234,28928000,0.0,0.0,-0.2767156162465483,0,-0.24903488159179688,0,61.96943582807268,51.79048907177389,86.9296471515157,,,,2017-05-03
63.673250717008834,63.71937351734917,63.31351539387838,63.47032165527344,21749400,0.0,0.0,-0.2029290617353965,0,0.17523193359375,1,62.2237548828125,51.79048907177389,81.32827474625756,,,,2017-05-04
63.55331506359937,63.67322444271269,63.17512796144844,63.64555358886719,19128800,0.0,0.0,0.09223852526781684,1,-0.0553131103515625,0,62.455671310424805,51.79048907177389,85.26964758157361,,,,2017-05-05
63.617911344805066,63.69170501314462,63.110588671660075,63.590240478515625,18566100,0.0,0.0,-0.02767086628944071,0,0.09224319458007812,1,62.68956674848284,51.79048907177389,84.02552736840566,,,,2017-05-08
63.516451425941845,63.90385765685015,63.350419178787995,63.6824836730957,22858400,0.0,0.0,0.16603224715385778,1,0.2490386962890625,1,62.953111376081196,51.69447479092372,85.3399183353994,,,,2017-05-09
63.63635474034891,64.16212229948626,63.571787041414545,63.931522369384766,17977800,0.0,0.0,0.29516762903585914,1,-0.7840347290039062,0,63.20413725716727,51.57590837012874,90.61089602539127,,,,2017-05-10
63.05524907051428,63.396539520107574,62.83387509536415,63.14748764038086,28789400,0.0,0.0,0.09223856986658063,1,-0.07381439208984375,0,63.3398630959647,50.95386928020761,52.10800592697347,,,,2017-05-11
63.2858282229026,63.2858282229026,62.76006080630372,63.073673248291016,18714100,0.0,0.0,-0.21215497461158606,0,0.046146392822265625,1,63.39586475917271,50.7757200334517,37.558131402969444,,,,2017-05-12
62.8523228501998,63.165942446818136,62.326555236984206,63.11981964111328,31530300,0.0,0.0,0.26749679091348355,1,1.270904541015625,1,63.4294684273856,50.77941670243638,40.18758369129618,,,,2017-05-15
63.29605381508383,64.41855364505344,63.23111604236448,64.3907241821289,34956000,0.39,0.0,1.094670367045076,1,-1.7904281616210938,0,63.559779848371235,50.8252777667406,98.669718733189,,,,2017-05-16
63.90833046989587,64.10314381011591,62.55390885858948,62.60029602050781,30548800,0.0,0.0,-1.3080344493880602,0,0.21335601806640625,1,63.53321347917829,50.8252777667406,13.085133452670778,,,,2017-05-17
62.526071488557925,63.20327866976138,62.28487101690983,62.81365203857422,25201300,0.0,0.0,0.287580550016294,1,-0.0185546875,0,63.509368079049246,50.841998799099606,24.782552695029846,,,,2017-05-18
